Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	8/12/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	90	N	N	N	0		0	0	0	
LGE	8/12/1995	Colorado Foxes	Montreal Impact	Colorado Foxes	McCreath, Anthony	0	0	0	N	N	N	0		0	0	0	
LGE	8/12/1995	Colorado Foxes	Montreal Impact	Montreal Impact	DeSantis, Nick	0	0	90	N	N	N	0		0	0	0	
LGE	8/12/1995	Colorado Foxes	Montreal Impact	Montreal Impact	Barker, Loyd	0	0	90	N	N	N	0		0	0	0	
LGE	8/16/1995	Seattle Sounders	New York Centaurs	New York Centaurs	Eales, Darren	0	0	90	N	N	N	0		0	0	0	
LGE	8/16/1995	Vancouver 86ers	Montreal Impact	Montreal Impact	Needham, Grant	0	0	90	N	N	N	0		0	0	0	
LGE	8/17/1995	Vancouver 86ers	New York Centaurs	Vancouver 86ers	Dailly, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	8/17/1995	Vancouver 86ers	New York Centaurs	Vancouver 86ers	Dodd, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	8/17/1995	Vancouver 86ers	New York Centaurs	Vancouver 86ers	Nash, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	8/17/1995	Vancouver 86ers	New York Centaurs	New York Centaurs	Babatunde, Joseph	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Montreal Impact	Hooper, Lyndon	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Montreal Impact	Barker, Loyd	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Amaya, Rafael	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Fraser, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Lipp, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Martinez, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Hauglund, Chad	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Haynes, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	90	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Guthrie, Rivers	0	0	0	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Santel, Mark	0	0	0	N	N	N	0		0	0	0	
LGE	8/18/1995	Montreal Impact	Colorado Foxes	Colorado Foxes	Hooker, Jeff	0	0	0	N	N	N	0		0	0	0	
LGE	8/19/1995	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Kinnear, Dominic	0	0	90	N	N	N	0		0	0	0	
LGE	8/19/1995	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Aunger, Geoff	0	0	90	N	N	N	0		0	0	0	
LGE	8/19/1995	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Oliviero, Giuliano	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Yi, Mun Young	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Sheen, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Murray, Bruce	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Huwiler, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Araujo, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Moore, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Hellenkamp, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Soebye, Staale	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Fashanu, Justin	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Richmond, Rich	0	0	0	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Atlanta Ruckus	Schweitzer, Scott	0	0	0	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	DeSantis, Nick	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	Atlanta Ruckus	Montreal Impact	Montreal Impact	Barker, Loyd	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	New York Centaurs	Carrera, Marcelo	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	New York Centaurs	Babatunde, Joseph	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Amaya, Rafael	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Fraser, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Lipp, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Martinez, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Hauglund, Chad	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Haynes, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Mikes, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Guthrie, Rivers	0	0	0	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Santel, Mark	0	0	0	N	N	N	0		0	0	0	
LGE	8/20/1995	New York Centaurs	Colorado Foxes	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	0	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Vancouver 86ers	Nash, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Vancouver 86ers	Kusch, Garrett	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Fraser, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Eck, Ted	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Santel, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Siersbaeck, Carsten	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Haynes, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Hooker, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	8/23/1995	Vancouver 86ers	Colorado Foxes	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Amaya, Rafael	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Lipp, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Martinez, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Hauglund, Chad	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Haynes, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Hooker, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Mikes, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Guthrie, Rivers	0	0	0	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Santel, Mark	0	0	0	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	0	N	N	N	0		0	0	0	
LGE	8/25/1995	Colorado Foxes	Vancouver 86ers	Vancouver 86ers	Norman, David	0	0	90	N	N	N	0		0	0	0	
LGE	8/27/1995	Montreal Impact	Vancouver 86ers	Montreal Impact	Dougherty, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	8/27/1995	Montreal Impact	Vancouver 86ers	Montreal Impact	Needham, Grant	0	0	90	N	N	N	0		0	0	0	
LGE	8/27/1995	Montreal Impact	Vancouver 86ers	Montreal Impact	Barker, Loyd	0	0	90	N	N	N	0		0	0	0	
LGE	8/27/1995	Montreal Impact	Vancouver 86ers	Vancouver 86ers	Dailly, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Yi, Mun Young	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Wurdack, Tom	0	0	79	N	N	N	0	Gambatese, Tag	0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Sheen, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Murray, Bruce	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Huwiler, Mike	0	0	79	N	N	N	0	Suri, Moise	0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Araujo, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Moore, Brian	0	0	90	Y	N	N	27		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Soebye, Staale	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Gambatese, Tag	0	79	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Atlanta Ruckus	Suri, Moise	0	79	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	Dolan, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	MacDonald, Steve	0	0	90	Y	N	N	64		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	McKinty, Doug	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	Norman, David	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	Valentine, Carl	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	Watson, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	Dailly, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	Dodd, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	Oliviero, Giuliano	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	Reed, Rob	0	0	90	N	N	N	0		0	0	0	
LGE	8/30/1995	Atlanta Ruckus	Vancouver 86ers	Vancouver 86ers	Sibiya, Sipho	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Eck, Ted	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Hauglund, Chad	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Santel, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Siersbaeck, Carsten	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Epstein, Noah	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Hooker, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Mikes, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	Fraser, Robin	0	0	0	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Colorado Foxes	McCreath, Anthony	0	0	0	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Sheen, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Gambatese, Tag	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Schweitzer, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Araujo, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Moore, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Hellenkamp, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Soebye, Staale	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Suri, Moise	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Fashanu, Justin	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Colorado Foxes	Atlanta Ruckus	Atlanta Ruckus	Richmond, Rich	0	0	0	N	N	N	0		0	0	0	
LGE	9/1/1995	Montreal Impact	Seattle Sounders	Montreal Impact	Barker, Loyd	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Montreal Impact	Seattle Sounders	Seattle Sounders	Hattrup, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	9/1/1995	Montreal Impact	Seattle Sounders	Seattle Sounders	Medved, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	9/5/1995	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Aunger, Geoff	0	0	90	N	N	N	0		0	0	0	
LGE	9/5/1995	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Fry, Chance	0	0	90	N	N	N	0		0	0	0	
LGE	9/6/1995	Seattle Sounders	Montreal Impact	Seattle Sounders	Dunn, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Lipp, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Martinez, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Epstein, Noah	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Hesse, Ken	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Hooker, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Okoh, Matthew Nwabueze	0	0	90	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Eck, Ted	0	0	0	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Santel, Mark	0	0	0	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	Colorado Foxes	Siersbaeck, Carsten	0	0	0	N	N	N	0		0	0	0	
LGE	9/8/1995	Colorado Foxes	New York Centaurs	New York Centaurs	Calichman, Dan	0	0	90	N	N	N	0		0	0	0	
LGE	9/9/1995	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Hattrup, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	9/9/1995	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Dunn, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	9/9/1995	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Mobilio, Dominic	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Yi, Mun Young	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Doyle, John	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Wurdack, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Sheen, Greg	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Murray, Bruce	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Huwiler, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Moore, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Soebye, Staale	0	0	90	Y	N	N	62		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Fashanu, Justin	0	0	74	N	N	N	0	Suri, Moise	0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Atlanta Ruckus	Suri, Moise	0	74	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Dodd, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Fraser, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Lipp, Robert	0	0	87	N	N	N	0	Okoh, Matthew Nwabueze	0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	McCreath, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Eck, Ted	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Roentved, Kim	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Santel, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Siersbaeck, Carsten	0	0	55	N	N	N	0	Guthrie, Rivers	0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Tadlock, Stoner	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Boyd, Walter	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Hooker, Jeff	0	0	70	N	N	N	0	Fig, Henrik	0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Guthrie, Rivers	0	55	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Fig, Henrik	0	70	90	N	N	N	0		0	0	0	
LGE	9/10/1995	Atlanta Ruckus	Colorado Foxes	Colorado Foxes	Okoh, Matthew Nwabueze	0	87	90	N	N	N	0		0	0	0	
LGE	9/10/1995	New York Centaurs	Montreal Impact	New York Centaurs	Calichman, Dan	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	New York Centaurs	Montreal Impact	New York Centaurs	Tschantret, Lee	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	New York Centaurs	Montreal Impact	Montreal Impact	Paulinho	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	New York Centaurs	Montreal Impact	Montreal Impact	Kouzmanis, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	9/10/1995	New York Centaurs	Montreal Impact	Montreal Impact	Biello, Mauro	0	0	90	N	N	N	0		0	0	0	
