Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	6/2/2007	Western Mass Pioneers	Richmond Kickers	Richmond Kickers	Howe, Charlie	0	0	0	N	N	N	0		0	0	0	
LGE	6/2/2007	Western Mass Pioneers	Richmond Kickers	Richmond Kickers	Jaman, Nowaf	0	45	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Western Mass Pioneers	Richmond Kickers	Richmond Kickers	Morris, Brian	0	70	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Western Mass Pioneers	Richmond Kickers	Richmond Kickers	Murphy, Mark	0	0	0	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Bell, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	MacKenzie, Ross	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Smith, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Walker, Andrew	0	0	69	N	N	N	0	Corrie, George	0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Beasant, Nicholas	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Holmes, Jamie	0	0	75	Y	N	N	41	Thompson, Michael	0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Kirby, Zachary	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Mattison, Landy	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Nweke, Charles	0	0	71	Y	N	N	33	Cvilikas, Brian	0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Wilson, Kieran	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Kettering, Tyler	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Corrie, George	0	69	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Thompson, Michael	0	75	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Williamson, Adam	0	0	0	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Zarate, Juvenal (Junior)	0	0	0	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Northup, Nathan	0	0	0	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Cvilikas, Brian	0	71	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Wilmington Hammerheads	Ruch, Daniel	0	0	0	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Cheurlin, Romain	0	0	45	N	N	N	0	Glaser, Philip	0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Jones, Bret (Eric)	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Rainy, Florent	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Sarkodie, Kwame	0	0	45	N	N	N	0	Campbell, Daniel	0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Fiore, Salvator	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	McCloskey, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Sondaal, Tiest	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Townsend, Ashleigh	0	0	90	Y	N	N	35		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	McGinlay, Mike	0	0	90	Y	N	N	32		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Micklos, Nathan	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Salvati, Ronald (Craig)	0	0	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Glaser, Philip	0	45	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Horne, David	0	0	0	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Miller, Samuel	0	0	0	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Slemker, Jake	0	0	0	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Brown, Tim	0	56	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Campbell, Daniel	0	45	90	N	N	N	0		0	0	0	
LGE	6/2/2007	Wilmington Hammerheads	Cincinnati Kings	Cincinnati Kings	Van Frank, Zachary	0	0	0	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Avila, Gustavo	0	0	90	Y	N	N	61		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Delgado, Noah	0	0	88	N	N	N	0	Marcina, Alen	0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Miranda, Edwin	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Needham, Jay	0	0	54	N	N	N	0	Ortiz-Huertas, Rafael (Mime)	0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Piette, Jeremie	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Segovia, Mauricio	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Velez, Marco	0	0	90	Y	N	N	78		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Tarley, Duncan (Melvin)	0	0	71	N	N	N	0	Beach, Raymond	0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Villagas-Espana, Petter	0	0	78	N	N	N	0	Rivera, Alexis	0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Zapata, Alberto	0	0	60	N	N	N	0	Gonzalez-Pareja, Alejandro	0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Saunders, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Gonzalez-Pareja, Alejandro	0	60	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Rivera, Alexis	0	78	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Vujanovic, Goran	0	0	0	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Ortiz-Huertas, Rafael (Mime)	0	54	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Marcina, Alen	0	88	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Ramirez, Jorge Eduardo	0	71	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Puerto Rico Islanders	Boss, Terry	0	0	0	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Ball, John	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Burns, Kevin Charles	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Menyongar, Johnny	0	0	90	Y	N	N	40		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Shirley-Black, Stephen	0	0	66	N	N	N	0	Lines, Aaran	0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Bertz, Kenny	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Craft, Nate	0	0	35	N	N	N	0	Bonseu, Tenywa (T-Bone)	0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Novak, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Palguta, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Ambersley, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Delicate, Matthew	0	0	59	N	N	N	0	Diallo, Hamed	0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Harrison, Chase	0	0	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Bonseu, Tenywa (T-Bone)	0	35	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Lines, Aaran	0	66	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Aloisi, Christopher	0	0	0	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Perry, Jason	0	0	0	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Diallo, Hamed	0	59	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Martinez, Rey Angel	0	71	90	N	N	N	0		0	0	0	
LGE	6/3/2007	Puerto Rico Islanders	Rochester Rhinos	Rochester Rhinos	Zapata, Hector	0	0	0	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Di Lorenzo, Leonardo	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Fabro, Martin	0	0	84	N	N	N	0	Di Ioia, Massim	0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Gomes Santana, Jose Ze Roberto	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Leduc, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Palleschi, Matthew	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Fronimadis, David	0	0	90	Y	N	N	76		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Gatti, Simon	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Vincello, Mauricio	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Gbeke, Charles	0	0	73	N	N	N	0	Matondo, Sita-Taty	0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Moojen, Frederico	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Weber, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Arango, Andres	0	0	0	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Matondo, Sita-Taty	0	73	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Trembly, Seth	0	0	0	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Aaboubou, Hicham	0	86	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Moran, Paul	0	0	0	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Di Ioia, Massim	0	84	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Montreal Impact	Jordan, Matthew	0	0	0	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Alvino, Terry	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Bass, Jeremiah	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Farber, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Hidalgo, Rodrigo	0	0	77	N	N	N	0	Friedland, Kevin	0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Juarez, Frederico (Freddy)	0	0	90	Y	N	N	9		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Smith, Derek	0	0	45	N	N	N	0	Toure, Ansu	0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Taylor, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Tenoff, Godfrey	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Zenoni, Kyle	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Ota, Keisuke	0	0	63	N	N	N	0	Gotsmanov, Sasha	0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Platter, Nicolas	0	0	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Toure, Ansu	0	45	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Friedland, Kevin	0	77	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Gotsmanov, Sasha	0	63	90	N	N	N	0		0	0	0	
LGE	6/5/2007	Montreal Impact	Minnesota Thunder	Minnesota Thunder	Warren, Joseph	0	0	0	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	DeGraff, Devaun (Sammy)	0	0	56	N	N	N	0	Scheufele, Peter	0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Dill, Lashun	0	0	66	N	N	N	0	Caldwell, Jon	0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Ming, Damon Jason	0	0	90	Y	N	N	80		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Peniston, Jared	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Cox, Darius	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Parsons, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Wilson, Robert	0	0	70	N	N	N	0	Scott, Jelani	0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Zuill, Dennis	0	0	90	Y	N	N	70		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Astwood, Stephen (Ste)	0	0	66	N	N	N	0	Goater, Shaun	0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Holder, Laurence (Lloyd)	0	0	56	N	N	N	0	Bean, Ralph	0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Figureido, Timothy	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Darrell, Seion	0	66	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Steede, Kwame	0	56	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Scott, Jelani	0	70	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Shakir, Omar	0	0	0	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Bean, Ralph	0	56	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Goater, Shaun	0	66	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Bermuda Hogges	Williams, Jason	0	0	0	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Schroeder, Gregg	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Shak, Steve	0	0	82	N	N	N	0	Klotz, Christopher (Klotzy)	0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Swinehart, Dustin	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Woods, Thomas (Alan)	0	0	55	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Akwari, Nelson	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	DiNunzio, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Faro, Aaron	0	0	70	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Rife, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Coggins, Jacob	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Harvey, Daniel	0	0	65	N	N	N	0	Spencer, Matthew (Ross)	0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Benton, Daniel	0	0	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Klotz, Christopher (Klotzy)	0	82	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Ruud, Adam	0	53	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Casey, Sam	0	0	0	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Johnson, Benjamin	0	77	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Spencer, Matthew (Ross)	0	65	90	N	N	N	0		0	0	0	
LGE	6/6/2007	Bermuda Hogges	Charlotte Eagles	Charlotte Eagles	Mottern, Bruce	0	0	0	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Aguayo, Omar	0	0	64	N	N	N	0	Kim, Chuck	0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Mira, Luis	0	0	45	N	N	N	0	Fitzgerald, Matthew D.	0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Retiz, Jose	0	0	90	Y	N	N	71		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Sanchez, Ricardo	0	0	88	N	N	N	0	Herron, Ricky	0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Aguilar, Luis	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	McClung, Kiel	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Schwarze, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Suarez, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Hansen, Joshua	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Morales, Yuri	0	0	85	N	N	N	0	Munoz, Michael	0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Reed, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Fitzgerald, Matthew D.	0	45	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Kim, Chuck	0	64	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Munoz, Michael	0	85	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Herron, Ricky	0	88	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Smith, Daniel	0	0	0	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	California Victory	Jakubek, Dominick	0	0	0	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Alberts, James (Jay)	0	0	76	N	N	N	0	Leslie, Stefan	0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Clarke, Jeff	0	0	90	Y	N	N	90		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Donatelli, Tony	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Morris, David	0	0	78	N	N	N	0	Tomlinson, Craig	0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Cann, Adrian	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Kindel, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Martin, Lyle	0	0	54	N	N	N	0	Valente, Alfredo	0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Tchoumi-Tchandja, Narcisse	0	0	70	Y	N	N	67	McLaughlin, Jason	0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Gjertsen, Joseph (Joey)	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Testo, David	0	0	57	N	N	N	0	Bailey, Joel (JJ)	0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Craig, Tony	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Leslie, Stefan	0	76	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Valente, Alfredo	0	54	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Kambere, Diaz	0	78	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Marples, Nigel	0	0	0	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Bailey, Joel (JJ)	0	57	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	McLaughlin, Jason	0	70	90	N	N	N	0		0	0	0	
LGE	6/7/2007	California Victory	Vancouver Whitecaps	Vancouver Whitecaps	Goddard, Richard	0	0	0	N	N	N	0		0	0	0	
LGE	6/7/2007	Charleston Battery	Seattle Sounders	Charleston Battery	Alavanja, Lazo	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	Charleston Battery	Seattle Sounders	Charleston Battery	Armstrong, Stephen	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	Charleston Battery	Seattle Sounders	Charleston Battery	Chin, Gordan	0	0	83	N	N	N	0	Richardson, Michael Evan	0	0	0	
LGE	6/7/2007	Charleston Battery	Seattle Sounders	Charleston Battery	Vercollone, Luke	0	0	59	N	N	N	0	Bennett, Ian	0	0	0	
LGE	6/7/2007	Charleston Battery	Seattle Sounders	Charleston Battery	Corcoran, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	Charleston Battery	Seattle Sounders	Charleston Battery	Curran, Brandon	0	0	90	Y	N	N	90		0	0	0	
LGE	6/7/2007	Charleston Battery	Seattle Sounders	Charleston Battery	Karalexis, Timothy	0	0	90	N	N	N	0		0	0	0	
LGE	6/7/2007	Charleston Battery	Seattle Sounders	Charleston Battery	Sandwina, Lee	0	0	67	Y	N	N	60	Todd, Michael	0	0	0	
