Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
MerC	8/1/2001	Kansas City Wizards	Sporting Cristal -- Peru	Kansas City Wizards	Prideaux, Brandon	0	45	90	N	N	N	0		0	0	0	
MerC	8/1/2001	Kansas City Wizards	Sporting Cristal -- Peru	Kansas City Wizards	Zavagnin, Kerry	0	45	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Ammann, Mike	0	0	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Vermillion, Scott	0	0	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Pope, Eddie	0	0	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Nelson, Ryan	0	0	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Kamler, Brian	0	0	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Namoff, Bryan	0	0	85	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Etcheverry, Marco	0	0	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Talley, Carey	0	0	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Quaranta, Santino	0	0	66	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Moreno, Jaime	0	0	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Conteh,AbdulThompson	0	0	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Wood, AJ	0	90	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Lisi, Mark	0	66	90	N	N	N	0		0	0	0	
GC	8/3/2001	DC United	CSD Comunicaciones-- Guatemala	DC United	Albright, Chris	0	85	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Simpson, Mark	0	0	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Vermillion, Scott	0	0	67	Y	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Pope, Eddie	0	0	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Armstrong, Stephen	0	0	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Nelson, Ryan	0	0	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Kamler, Brian	0	0	83	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Namoff, Bryan	0	0	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Etcheverry, Marco	0	0	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Quaranta, Santino	0	0	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Conteh,AbdulThompson	0	0	61	Y	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Moreno, Jaime	0	0	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Albright, Chris	0	61	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Alegria, Chino	0	83	90	N	N	N	0		0	0	0	
GC	8/5/2001	DC United	Club America -- Mexico	DC United	Ziadie, Craig	0	67	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Howard, Tim	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Hernandez, Daniel	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Jolley, Steve	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Perez, Orlando	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Petke, Mike	0	0	72	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Alvarez, Pedro	0	0	90	Y	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Chung, Mark	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Klinger, Martin	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Villegas, Petter	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Walsh, Billy	0	0	53	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Valencia, Adolfo	0	0	86	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Williams, Richie	0	53	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Ramos, Tab	0	72	90	N	N	N	0		0	0	0	
MerC	8/8/2001	MetroStars	Italchacao -- Venezuela	MetroStars	Dixon, Alex	0	86	90	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Oshoniyi, Bo	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Burns, Mike	0	0	90	Y	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Garcia, Nick	0	0	24	N	N	Y	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Prideaux, Brandon	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Vermes, Peter	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Klein, Chris	0	0	60	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	McKeon, Matt	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Zavagnin, Kerry	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Brown, Chris	0	0	69	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Glasgow, Gary	0	0	90	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Lowe, Onandi	0	0	45	Y	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Gregor, Andrew	0	45	90	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Lassiter, Roy	0	60	90	N	N	N	0		0	0	0	
MerC	8/8/2001	Santos -- Mexico	Kansas City Wizards	Kansas City Wizards	Gomez, Francisco	0	69	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Meola, Tony	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Burns, Mike	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Jakins, Tahj	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Vermes, Peter	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Gregor, Andrew	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Klein, Chris	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Zavagnin, Kerry	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	McKeon, Matt	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Gomez, Francisco	0	0	73	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Brown, Chris	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Lassiter, Roy	0	0	81	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Prideaux, Brandon	0	73	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Barcelona -- Ecuador	Kansas City Wizards	Kansas City Wizards	Santel, Mark	0	81	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Alvarez, Pedro	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Faria, Rodrigo	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Hernandez, Daniel	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Howard, Tim	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Jolley, Steve	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Perez, Orlando	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Petke, Mike	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Semioli, Mark	0	0	45	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Valencia, Adolfo	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Villegas, Petter	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Walsh, Billy	0	0	90	N	N	N	0		0	0	0	
MerC	8/30/2001	Millionarios -- Colombia	MetroStars	MetroStars	Gilmar	0	45	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Meola, Tony	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Gregor, Andrew	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Garcia, Nick	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Jakins, Tahj	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Klein, Chris	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	McKeon, Matt	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Gomez, Francisco	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Zavagnin, Kerry	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Brown, Chris	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Glasgow, Gary	0	0	90	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Lowe, Onandi	0	0	74	N	N	N	0		0	0	0	
MerC	9/12/2001	Sporting Cristal -- Peru	Kansas City Wizards	Kansas City Wizards	Santel, Mark	0	74	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Meola, Tony	0	0	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Burns, Mike	0	0	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Garcia, Nick	0	0	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Vermes, Peter	0	0	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Gomez, Francisco	0	0	59	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Klein, Chris	0	0	38	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	McKeon, Matt	0	0	90	Y	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Santel, Mark	0	0	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Zavagnin, Kerry	0	0	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Brown, Chris	0	0	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Lassiter, Roy	0	0	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Glasgow, Gary	0	38	90	N	N	N	0		0	0	0	
MerC	10/17/2001	Kansas City Wizards	Barcelona -- Ecuador	Kansas City Wizards	Johnston, Mo	0	59	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Diop, Ibrahim	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Dixon, Alex	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Hernandez, Daniel	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Howard, Tim	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Jolley, Steve	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Klinger, Martin	0	0	55	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Perez, Orlando	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Petke, Mike	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Semioli, Mark	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Villegas, Petter	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Williams, Richie	0	0	90	N	N	N	0		0	0	0	
MerC	10/24/2001	Italchacao -- Venezuela	MetroStars	MetroStars	Valencia, Adolfo	0	55	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Howard, Tim	0	0	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Hernandez, Daniel	0	0	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Jolley, Steve	0	0	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Perez, Orlando	0	0	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Petke, Mike	0	0	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Alvarez, Pedro	0	0	83	Y	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Chung, Mark	0	0	90	Y	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Williams, Richie	0	0	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Faria, Rodrigo	0	0	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Gilmar	0	0	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Valencia, Adolfo	0	0	67	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Dixon, Alex	0	67	90	N	N	N	0		0	0	0	
MerC	10/31/2001	MetroStars	Millionarios -- Colombia	MetroStars	Diop, Ibrahim	0	83	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Meola, Tony	0	0	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Burns, Mike	0	0	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Garcia, Nick	0	0	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Green, Michael	0	0	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Burciaga, Jose	0	0	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Johnston, Mo	0	0	58	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Zavagnin, Kerry	0	0	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	McKeon, Matt	0	0	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Gregor, Andrew	0	0	67	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Gomez, Francisco	0	0	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Brown, Chris	0	0	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Glasgow, Gary	0	67	90	N	N	N	0		0	0	0	
MerC	11/21/2001	Kansas City Wizards	Santos -- Mexico	Kansas City Wizards	Lassiter, Roy	0	58	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Meola, Tony	0	0	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Vermes, Peter	0	0	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Brown, Chris	0	0	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Burciaga, Jose	0	0	78	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Burns, Mike	0	0	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Garcia, Nick	0	0	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Lassiter, Roy	0	0	71	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	McKeon, Matt	0	0	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Preki	0	0	83	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Quill, Eric	0	0	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Zavagnin, Kerry	0	0	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Glasgow, Gary	0	71	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Talley, Carey	0	78	90	N	N	N	0		0	0	0	
CCC	3/3/2002	W. Connection -- Jamaica	Kansas City Wizards	Kansas City Wizards	Gomez, Francisco	0	83	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Rimando, Nick	0	0	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Nelson, Ryan	0	0	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Pope, Eddie	0	0	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Alegria, Chino	0	0	45	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Williams, Richie	0	0	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Quaranta, Santino	0	0	68	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Conteh,AbdulThompson	0	0	68	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Alavanja, Lazo	0	0	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Lisi, Mark	0	0	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	McKinley, Ivan	0	0	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Prideaux, Brandon	0	0	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Namoff, Bryan	0	45	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Ziadie, Craig	0	68	90	N	N	N	0		0	0	0	
CCC	3/6/2002	CSD Comunicaciones-- Guatemala	DC United	DC United	Burke, Mike	0	68	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Rimando, Nick	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Pope, Eddie	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Convey, Bobby	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Etcheverry, Marco	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Conteh,AbdulThompson	0	0	62	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Quaranta, Santino	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Alavanja, Lazo	0	0	69	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Lisi, Mark	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	McKinley, Ivan	0	0	56	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Prideaux, Brandon	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Reyes, Milton	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Namoff, Bryan	0	56	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Curtis, Ali	0	62	90	N	N	N	0		0	0	0	
CCC	3/13/2002	DC United	CSD Comunicaciones-- Guatemala	DC United	Alegria, Chino	0	69	90	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Cannon, Joe	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Agoos, Jeff	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Barrett, Wade	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Conrad, Jimmy	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Dayak, Troy	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	DeRosario, Dwayne	0	0	82	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Donovan, Landon	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Ekelund, Ronnie	0	0	70	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Lagos, Manny	0	0	76	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Mulrooney, Richard	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Russell, Ian	0	0	90	N	N	N	0		0	0	0	
CCC	3/13/2002	CD Olympia-- Honduras	San Jose Earthquakes	San Jose Earthquakes	Graziani, Ariel	0	70	90	N	N	N	0		0	0	0	
