Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Littman, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Saunders, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	McDonnell, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Lak, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Wilson, Brad	0	0	16	N	N	N	0	Papandrea, Norberto	0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Vasquez-Martinez, Jose	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Hesse, Ken	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Patterson, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Polowski, PJ	0	0	52	N	N	N	0	Provan, Jake	0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Soto, Eddie	0	0	66	N	N	N	0	Albright, Chris	0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Foster, Mark	0	16	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Leal, Gustavo	0	52	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	Orange County Zodiac	Engesser, Brian	0	66	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Rueda, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Brown, PJ	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	N'Doumbe, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Munro, Jamie	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Legg, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Alegre-Ramirez, Mauricio	0	0	74	N	N	N	0	Ross, Quinn	0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Farias, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Hetherington, Nate	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Chaisongkram, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Robles, Antonio	0	0	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Dumitru, Mugurel	0	0	74	N	N	N	0	Eastman, Gabe	0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Hirad, Morteza	0	74	90	N	N	N	0		0	0	0	
LGE	4/9/1999	Orange County Zodiac	San Diego Flash	San Diego Flash	Adair, Charles	0	74	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Rueda, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Brown, PJ	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	N'Doumbe, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Munro, Jamie	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Legg, Kevin	0	0	66	N	N	N	0	Ross, Quinn	0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Alegre-Ramirez, Mauricio	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Farias, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Hetherington, Nate	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Chaisongkram, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Robles, Antonio	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Dumitru, Mugurel	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	San Diego Flash	Adair, Charles	0	66	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Abdalla, Dan	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Saunders, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	McDonnell, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Lak, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Vasquez-Martinez, Jose	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Hesse, Ken	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Foster, Mark	0	0	28	N	N	N	0	Albright, Chris	0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Patterson, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Polowski, PJ	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Soto, Eddie	0	0	90	N	N	N	0		0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Engesser, Brian	0	28	76	N	N	N	0	Figueroa, Vicente	0	0	0	
LGE	4/10/1999	San Diego Flash	Orange County Zodiac	Orange County Zodiac	Dana, Roger	0	76	90	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Littman, Mike	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Saunders, Shawn	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	McDonnell, Paul	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Lak, Peter	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Engesser, Brian	0	0	28	N	N	N	0	Flores, Jorge	0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Hesse, Ken	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Vasquez-Martinez, Jose	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Guthrie, Rivers	0	0	97	N	N	N	0	Figueroa, Vicente	0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Polowski, PJ	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Patterson, Steve	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Soto, Eddie	0	0	31	N	N	N	0	Papandrea, Norberto	0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Foster, Mark	0	31	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Dana, Roger	0	97	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Leal, Gustavo	0	82	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	Orange County Zodiac	Breza, Rich	0	28	82	N	N	N	0	Provan, Jake	0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Vallow, Scott	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Abukusumo, Ubukusumo	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Alavanja, Lazo	0	0	45	N	N	N	0	Martinez, Chris	0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Cooks, Judah	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Da Silva, Nino	0	0	84	N	N	N	0	Martinez, Saul	0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Hayes, David	0	0	54	N	N	N	0	Moore, Jason	0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Keller, Josh	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Lewis, Andrew	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Quill, Eric	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Sahaydak, Tim	0	0	71	N	N	N	0	Martin, Tim	0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Soto, Tony	0	0	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Botello, Jose	0	54	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Green, Michael	0	84	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Otero, Antonio	0	45	105	N	N	N	0		0	0	0	
LGE	4/15/1999	Orange County Zodiac	US Pro 40	US Pro 40	Quijano, Marvin	0	71	105	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Casola, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Caven, Keith	0	0	45	N	N	N	0	Dailly, Paul	0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Chladek, Chris	0	0	68	N	N	N	0	Clarke, Ian	0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Cozier, Mangea (Mac)	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	De Los Santos, Victor	0	0	73	N	N	Y	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Gonzalez, Alejandro	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Ledesma, Jesus	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Mamula, Milos	0	0	45	N	N	N	0	Coppin, Spencer	0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Munoz, Jorge	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Nunez, Luis	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Schmidt, Brad	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Broderick, Tim	0	68	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Martinez, Norman	0	45	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Jacksonville Cyclones	Nickerson, Brian	0	45	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Latronica, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	George, Henry	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Levesque, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Daley, Chaka	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Bradley, Joe	0	0	58	N	N	Y	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Poltl, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Ndlovu, Methembe	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Vita, Mark	0	0	85	N	N	N	0	Biello, Mauro	0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Rocha, Carlos	0	0	86	N	N	N	0	Watkins, Shane	0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Elliott, Simon	0	0	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Kerr, Jr., John	0	0	58	N	N	N	0	McKay, Josh	0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Ceccarelli, Justin	0	58	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Conteh, Unisa	0	86	90	N	N	N	0		0	0	0	
LGE	4/16/1999	Jacksonville Cyclones	Boston Bulldogs	Boston Bulldogs	Lujan, Arron	0	85	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Oshoniyi, Adegboyega (Bo)	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Bednar, Sylvan	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Norcott, Guy	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Roberto, Marcos	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Valcourt, Guy	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Jean-Louis, Franz	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Silva, Jacenir	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Renfurm, Zion	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Castillo, Juan	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Gailey, Mike	0	0	74	N	N	N	0	Boyer, Adam	0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Moleka, Ignace (Iggy)	0	0	84	N	N	N	0	Bahr Montalvan, Alex Omar	0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Bahr Montalvan, Alex Omar	0	84	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Atlanta Silverbacks	Boyer, Adam	0	74	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Gatti, Guillermo (Billy)	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Samol, Zach	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Kelly, David	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Fairweather, Carlton	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Ezeugo, Emeka	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Joseph, Roland	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Faris, Sammy	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Cardozo, Blas	0	0	79	N	N	N	0	Dieterle, Jason	0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Navarette, Hector	0	0	70	N	N	N	0	Lessig, Kyle	0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Bokole, Bonyoke (BoBo)	0	0	59	N	N	N	0	Sullivan, Derek	0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Caporrella, Phil	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Sullivan, Derek	0	59	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Lessig, Kyle	0	70	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Atlanta Silverbacks	Connecticut Wolves	Connecticut Wolves	Dieterle, Jason	0	79	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Abdalla, Dan	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Engesser, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	McDonnell, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Lak, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Saunders, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Hesse, Ken	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Polowski, PJ	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Guthrie, Rivers	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Vasquez-Martinez, Jose	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Leal, Gustavo	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	Orange County Zodiac	Patterson, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Wozniak, JJ	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Sablo, Angelo	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Dayak, Troy	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Gore, John (Jay)	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Huber, Geoff	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Simpson, Shani	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Davini, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Cruz, Alberto	0	0	74	N	N	N	0	Mobilio, Domenic	0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Taylor, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Harty, Clay	0	0	86	N	N	N	0	Sulantic, Ive (John)	0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Siegman, Adam	0	0	74	N	N	N	0	Nash, Martin	0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Cariel, John	0	86	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Farfan, Chuck	0	74	90	N	N	N	0		0	0	0	
LGE	4/17/1999	Orange County Zodiac	SFB Seals	SFB Seals	Kalkstein, Josh	0	74	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Rueda, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Munro, Jamie	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	N'Doumbe, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Brown, PJ	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Chaisongkram, Eric	0	0	65	N	N	N	0	Thompson, Niall	0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Hetherington, Nate	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Alegre-Ramirez, Mauricio	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Legg, Kevin	0	0	27	N	N	N	0	Ross, Quinn	0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Dumitru, Mugurel	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Farias, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Robles, Antonio	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Farace, Antonio	0	65	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	San Diego Flash	Adair, Charles	0	27	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Welsh, Jim	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Soto, Tony	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Abukusumo, Ubukusumo	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Green, Michael	0	0	82	N	N	N	0	Martin, Tim	0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Keller, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Alavanja, Lazo	0	0	50	N	N	N	0	Kozic, Alen	0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Botello, Jose	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Daniv, Sergei	0	0	44	N	N	Y	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Lewis, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Quill, Eric	0	0	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Hayes, David	0	0	45	N	N	N	0	Timbers, Josh	0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Cooks, Judah	0	45	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Da Silva, Nino	0	50	90	N	N	N	0		0	0	0	
LGE	4/17/1999	San Diego Flash	US Pro 40	US Pro 40	Quijano, Marvin	0	82	90	N	N	N	0		0	0	0	
LGE	4/18/1999	Jacksonville Cyclones	Connecticut Wolves	Jacksonville Cyclones	Casola, Brian	0	0	103	N	N	N	0		0	0	0	
LGE	4/18/1999	Jacksonville Cyclones	Connecticut Wolves	Jacksonville Cyclones	Broderick, Tim	0	0	62	N	N	N	0	Dailly, Paul	0	0	0	
LGE	4/18/1999	Jacksonville Cyclones	Connecticut Wolves	Jacksonville Cyclones	Chladek, Chris	0	0	103	N	N	N	0		0	0	0	
LGE	4/18/1999	Jacksonville Cyclones	Connecticut Wolves	Jacksonville Cyclones	De Los Santos, Victor	0	0	103	N	N	N	0		0	0	0	
LGE	4/18/1999	Jacksonville Cyclones	Connecticut Wolves	Jacksonville Cyclones	Villhjalmsson, Vilhjalmur	0	0	103	N	N	N	0		0	0	0	
