Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Heaney, Aidan	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Atta, Maher	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Rosario, Robert	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Thomas, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Chan, Robin	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Radwanski, Eddie	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Breslin, Kieran	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Stockton, Khary	0	0	74	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Allnutt, Yari	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Sharpe, Richard	0	0	39	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	John, Stern	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Haupt, Jason	0	74	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Carolina Dynamo	Hamid, Ayman	0	39	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Allred, David	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Scott, Kevin	0	0	64	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Muldrow, Wendell	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Siegmund, Arnold	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Sanchez, Alex	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Pinon, Ed	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Murphy, Ron	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Powell, Darren	0	0	79	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Herrmann, Joe	0	0	79	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Hunter, Mike	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Siikala, Toni	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Campbell, Marlow	0	64	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Cagle, Daniel	0	79	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Carolina Dynamo	Raleigh Flyers	Raleigh Flyers	Duff, Chris	0	79	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Walker, Jonny	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Fitzsimons, Stuart	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Rojas, Rodrigo	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Valle, Dion	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Motajo, Manny	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Schmidt, Brad	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Duguid, John	0	0	75	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	DeOliveira, Jose Marcone	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Tomaro, Paul	0	0	21	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	McKnight, Ben	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Ledesma, Carlos	0	0	87	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Phelps, Jason	0	87	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Errizuria, Chris	0	21	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Jacksonville Cyclones	Charles, Chris	0	75	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Ritchie, Ian	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Golen, Ralph	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Spadafina, Franco	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Manjarle, Armando	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Holmes, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Zajac, Czeslaw	0	0	84	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Caporrella, Phil	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Tilley, Darren	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Thomas, Elvis	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	De Rosario, Dwayne	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Moore, Paul	0	0	73	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Centurione, Luca	0	73	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Jacksonville Cyclones	Toronto Lynx	Toronto Lynx	Jurisic, Ivan	0	84	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Hudock, Dusty	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	James, Bernie	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Megson, Neil	0	0	20	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	McNeil, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Stoddard, Justin	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Aunger, Geoff	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Daligcon, Nate	0	0	78	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Hoggan, David	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Crothers, Derek	0	0	58	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Earl, Dion	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Andrade, Isidro (Taffola)	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Jenkins, Scott	0	20	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Enneking, Mike	0	78	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Seattle Sounders	Fry, Chance	0	58	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Dolan, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	MacDonald, Steve	0	0	90	Y	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Sumner, Richie	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Clarke, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Franks, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Skinner, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Berg, Nico	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Heald, Oliver	0	0	87	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Dalrymple, Craig	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Jordan, Jason	0	0	45	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Kusch, Garrett	0	0	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Kindel, Steve	0	45	90	N	N	N	0		0	0	0	
LGE	4/12/1997	Seattle Sounders	Vancouver 86ers	Vancouver 86ers	Muirhead, Doug	0	87	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Rueda, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Louis, Richie	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Iverson, Rick	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Mann, Randy	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Henry, Todd	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Rullo, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Ibsen, Zak	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Robertson, Ralph	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Bruckner, Neils	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Watson, Jerome	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Baena, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	Afarian, Chris	0	45	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	California Jaguars	King, Nate	0	45	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Buseck, Nathan	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Dapaah, Daniel	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Amparan, Gabino	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Senglemann, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Pali, Pedro	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Onwodowe, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Bautista, Arturo	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Arrieta, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Dalombo, Omar	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Greenwood, Ricci	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Uliambre, Hugo	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	California Jaguars	El Paso Patriots	El Paso Patriots	Guevara, Mauricio	0	45	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Dedini, Randy	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Martinez, Vince	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Rogaski, Ken	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Raines, CW	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Galloway, Andy	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Atherton, Jon	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Berbari, Luis	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Foster, Mark	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	McCombs, James	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Larrieu, Jason	0	0	79	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	Raines, CW	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Nashville Metros	LaBerge, Michael (FP)	0	79	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Isacco, Carmine	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Sweeney, Casey	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Lopez, Dino	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Huwiler, Mike	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Szczepanski, Jon	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Roy, Travis	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Igel, Nick	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Siers, Dave	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Timbers, Josh	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Gansler, Peter	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Nashville Metros	Milwaukee Rampage	Milwaukee Rampage	Gentile, Mike	0	0	105	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	O'Sullivan, Quinn	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Branigan, Alan	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Kowalewski, Martin	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Lewis, Dylan	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Wurdack, Tom	0	0	68	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Gasser, Ken	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Gill, Ian	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Lane, Nicholas	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Borges, Marco	0	0	62	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Barnes, Sebastian	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Smith, John	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Lee, Sheldon	0	62	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Orlando Sundogs	Joy, Jake	0	68	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Carou, Manuel	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Pitturro, Laurence	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Rinker, Travis	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Mohammed, Dahir	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Lips, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Price, David	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Riley, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Anderson, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Rooney, Jim	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Mitchell, Chris	0	0	45	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Navarino, Joe	0	0	62	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Leon-Penaranda, Daniel	0	62	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Orlando Sundogs	Long Island Rough Riders	Long Island Rough Riders	Masters, Mike	0	45	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Dolan, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Clarke, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	MacDonald, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Sumner, Richie	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Franks, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Berg, Nico	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Kusch, Garrett	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Skinner, Jeff	0	0	76	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Jordan, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Heald, Oliver	0	0	71	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Dalrymple, Craig	0	0	45	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Scigliano, Joe	0	76	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Muirhead, Doug	0	71	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Vancouver 86ers	Kindel, Steve	0	45	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Hudock, Dusty	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	James, Bernie	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Jenkins, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Watson, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	McNeil, Brian	0	0	51	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Aunger, Geoff	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Earl, Dion	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Hoggan, David	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Crothers, Derek	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Andrade, Isidro (Taffola)	0	0	75	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Adair, Chugger	0	0	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Daligcon, Nate	0	51	90	N	N	N	0		0	0	0	
LGE	4/18/1997	Vancouver 86ers	Seattle Sounders	Seattle Sounders	Gailey, Mike	0	75	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Carvacho, Eduardo	0	0	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Bigu	0	0	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Bednar, Sylvan	0	0	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Claudio, Luis	0	0	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Regan, John	0	0	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Dunlap, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Silva, Jacenir	0	0	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Ayegbaroju, Adeola	0	0	45	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Rodrigues, Andre	0	0	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Boardman, Kenny	0	0	13	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Redd, Alan	0	0	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Crane, Brian	0	45	90	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Jacinto, Jacenir	0	13	77	N	N	N	0		0	0	0	
LGE	4/19/1997	Atlanta Ruckus	Milwaukee Rampage	Atlanta Ruckus	Kinley, Kevin	0	77	90	N	N	N	0		0	0	0	
