Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
FDLY	2/15/1996	Cocoa Expos	Tusberg Landshut - Germany	Cocoa Expos	Enders, Eddie	0	0	90	N	N	N	0		0	0	0	
FDLY	2/18/1996	Shimizu S-Pulse - Japan	Minnesota Thunder	Minnesota Thunder	Lagos, Manny	0	0	90	N	N	N	0		0	0	0	
FDLY	2/19/1996	Cocoa Expos	Norresundby Boldklub - Denmark	Cocoa Expos	Haig, Fitzgerald	0	0	90	N	N	N	0		0	0	0	
FDLY	2/21/1996	Gamba Osaka - Japan	Minnesota Thunder	Minnesota Thunder	Lagos, Gerard	0	0	90	N	N	N	0		0	0	0	
FDLY	2/21/1996	Gamba Osaka - Japan	Minnesota Thunder	Minnesota Thunder	Magee, Amos	0	0	90	N	N	N	0		0	0	0	
FDLY	2/21/1996	Gamba Osaka - Japan	Minnesota Thunder	Minnesota Thunder	Sanneh, Tony	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Hahnemann, Marcus	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Barrts	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Bialek, Tom	0	0	49	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Crook, Billy	0	0	83	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Dunn, James	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Dunn, Jason	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Fry, Chance	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	James, Bernie	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	McCormick, Dick	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Megson, Neil	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Morrill, Doug	0	0	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Daligcon, Nate	0	49	90	N	N	N	0		0	0	0	
FDLY	5/10/1996	Vissel Kobe - Japan	Seattle Sounders	Seattle Sounders	Scotti	0	83	90	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	St. Andre, Jim	0	0	90	Y	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Burns, Mike	0	0	45	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Chronopoulos, Ted	0	0	90	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Lalas, Alexi	0	0	45	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Lips, Tom	0	0	90	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Maya	0	0	90	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Naveda, Alberto	0	0	90	Y	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Sawatzky, Darren	0	0	90	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Ukrop, Rob	0	0	45	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Welton	0	0	90	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Wylie, Kevin	0	0	90	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	DeBrito, John	0	45	90	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Ibsen, Zak	0	45	90	N	N	N	0		0	0	0	
FDLY	5/22/1996	New England Revolution	Fiorentina - Italy	New England Revolution	Vuckovic, Bo	0	45	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Meola, Tony	0	0	75	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Anderson, Kevin	0	0	45	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Caricola, Nicola	0	0	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Gillen, Ted	0	0	45	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Harty, Rhett	0	0	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Hernandez	0	0	67	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Kydes, Mickey	0	0	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Rinker, Travis	0	0	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Rodriguez	0	0	63	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Savarese, Giovanni	0	0	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Vermes, Peter	0	0	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Piturro, Laurence	0	45	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Riley	0	45	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	da Silva, Cristian	0	63	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Baba, Imad	0	67	90	N	N	N	0		0	0	0	
FDLY	5/24/1996	MetroStars	Fiorentina - Italy	MetroStars	Thornton, Zach	0	75	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Salzwedel, Dave	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Baicher, Jeff	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Bravo, Paul	0	0	90	Y	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Dayak, Troy	0	0	90	Y	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Doyle, John	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Emenalo, Michael	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Espinoza, Missael	0	0	72	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Gutierrez, Henry	0	0	45	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Iroha, Ben	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Lewis, Eddie	0	0	45	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Rodas, Jorge	0	0	58	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Butler, Altimont	0	45	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Draguicevich, Oscar	0	45	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Martin, Tim	0	58	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	San Jose Earthquakes	Bayer Leverkusen - Germany	San Jose Earthquakes	Amaya, Rafael	0	72	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Dougherty, Mark	0	0	45	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Diffley, John	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Hunjak, Goran	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Kooiman, Cle	0	0	54	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	McKinley, Ivan	0	0	36	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Ralston, Steve	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Valderrama, Carlos	0	0	23	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Vasquez, Martin	0	0	73	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Viera, Diego	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Wise, Evans	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Yallop, Frank	0	0	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Galderisi, Giuseppe	0	23	58	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Backman	0	36	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Budnick, Scott	0	45	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Lalas, Greg	0	54	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Frye, Adam	0	58	90	N	N	N	0		0	0	0	
FDLY	5/26/1996	Tampa Bay Mutiny	Feyenoord - Netherlands	Tampa Bay Mutiny	Geltz	0	73	90	N	N	N	0		0	0	0	
FDLY	5/28/1996	South Carolina Shamrocks	Ireland U-23	South Carolina Shamrocks	Carithers, Chad	0	0	90	N	N	N	0		0	0	0	
FDLY	5/28/1996	South Carolina Shamrocks	Ireland U-23	South Carolina Shamrocks	Parkinson, Keith	0	0	90	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Gillen, Ted	0	0	90	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Caricola, Nicola	0	0	90	Y	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Meola, Tony	0	0	90	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Harty, Rhett	0	0	90	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Joseph, Miles	0	0	90	Y	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Ramos, Tab	0	0	90	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Rodriguez	0	0	64	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Vermes, Peter	0	0	90	Y	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Kydes, Mickey	0	0	59	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Hernandez	0	0	90	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Wood, AJ	0	0	90	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Savarese, Giovanni	0	59	90	N	N	N	0		0	0	0	
FDLY	6/5/1996	MetroStars	Sporting Lisbon XI - Portugal	MetroStars	Baba, Nidal	0	64	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Salzwedel, Dave	0	0	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Baicher, Jeff	0	0	57	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Bravo, Paul	0	0	76	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Dayak, Troy	0	0	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Doyle, John	0	0	90	Y	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Draguicevich, Oscar	0	0	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Emenalo, Michael	0	0	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Espinoza, Missael	0	0	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Iroha, Ben	0	0	51	Y	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Lewis, Eddie	0	0	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Martin, Tim	0	0	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Corrales, Ramiro	0	51	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Rodas, Jorge	0	57	90	N	N	N	0		0	0	0	
FDLY	6/12/1996	San Jose Earthquakes	UNAM - Mexico	San Jose Earthquakes	Brownell, Derrick	0	76	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Kramer, David	0	0	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Armas, Chris	0	0	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Fraser, Robin	0	0	70	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Hurtado, Eduardo	0	0	75	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Jones, Cobi	0	0	57	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Motajo, Manny	0	0	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Onalfo, Curt	0	0	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Salcedo, Jorge	0	0	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Semioli, Mark	0	0	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Vanney, Greg	0	0	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Vasquez, Jose	0	0	54	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Jara, Guillermo	0	54	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Karapetyan, Harut	0	57	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Shue, Andrew	0	70	90	N	N	N	0		0	0	0	
FDLY	7/11/1996	Los Angeles Galaxy	El Salvador	Los Angeles Galaxy	Razov, Ante	0	75	90	N	N	N	0		0	0	0	
FDLY	7/12/1996	MetroStars	Italy 	MetroStars	Meola, Tony	0	0	90	N	N	N	0		0	0	0	
FDLY	7/12/1996	MetroStars	Italy 	MetroStars	Brauchle, Chris	0	0	90	N	N	N	0		0	0	0	
FDLY	7/12/1996	MetroStars	Italy 	MetroStars	Donadoni, Roberto	0	0	90	N	N	N	0		0	0	0	
FDLY	7/12/1996	MetroStars	Italy 	MetroStars	Koziol, Stan	0	0	90	N	N	N	0		0	0	0	
FDLY	7/12/1996	MetroStars	Italy 	MetroStars	O'Kelly, Pat	0	0	90	N	N	N	0		0	0	0	
FDLY	7/12/1996	MetroStars	Italy 	MetroStars	Ramos, Tab	0	0	90	N	N	N	0		0	0	0	
FDLY	7/12/1996	MetroStars	Italy 	MetroStars	Savarese, Giovanni	0	0	90	N	N	N	0		0	0	0	
FDLY	7/12/1996	MetroStars	Italy 	MetroStars	Williams, Andy	0	0	90	N	N	N	0		0	0	0	
FDLY	8/4/1996	Long Island Rough Riders	CD Aguila - El Salvador	Long Island Rough Riders	Coreas, Salvador	0	0	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Campos, Jorge	0	0	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Armas, Chris	0	0	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Calichman, Dan	0	0	59	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Cienfuegos, Mauricio	0	0	59	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Garvey, John	0	0	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Hurtado, Eduardo	0	0	45	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Jara, Guillermo	0	0	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Motajo, Manny	0	0	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Onalfo, Curt	0	0	90	Y	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Salcedo, Jorge	0	0	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Vanney, Greg	0	0	45	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Noamouz, Arash	0	45	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Razov, Ante	0	45	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Karapetyan, Harut	0	59	90	N	N	N	0		0	0	0	
FDLY	8/14/1996	Los Angeles Galaxy	Necaxa - Mexico	Los Angeles Galaxy	Wilson, Brad	0	59	90	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Causey, Jeff	0	0	90	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Diaz Arce, Raul	0	0	90	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Etcheverry, Marco	0	0	90	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Gori, Mario	0	0	71	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Imler, Erik	0	0	90	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Maessner, John	0	0	90	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Medved, Shawn	0	0	84	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Moreno, Jaime	0	0	60	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Peay, Clint	0	0	90	Y	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Vaudreuil, David	0	0	90	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Williams, Richie	0	0	90	Y	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Rammel, Steve	0	60	90	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Kamler, Brian	0	71	90	N	N	N	0		0	0	0	
FDLY	9/10/1996	DC United	Luis Angel Firpo - El Salvador	DC United	Sanneh, Tony	0	84	90	N	N	N	0		0	0	0	
FDLY	9/20/1996	Chicago Stingers	Cruz Azul - Mexico	Chicago Stingers	Howard, John	0	0	90	N	N	N	0		0	0	0	
FDLY	9/20/1996	Chicago Stingers	Cruz Azul - Mexico	Chicago Stingers	Harkness, John	0	0	90	N	N	N	0		0	0	0	
FDLY	9/20/1996	Chicago Stingers	Cruz Azul - Mexico	Chicago Stingers	Batata	0	0	90	N	N	N	0		0	0	0	
FDLY	9/20/1996	Chicago Stingers	Cruz Azul - Mexico	Chicago Stingers	Camacho, Adrian	0	0	90	N	N	N	0		0	0	0	
FDLY	9/20/1996	Chicago Stingers	Cruz Azul - Mexico	Chicago Stingers	Lagos, Gerard	0	0	90	N	N	N	0		0	0	0	
FDLY	9/20/1996	Chicago Stingers	Cruz Azul - Mexico	Chicago Stingers	Richardson, Michael	0	0	90	N	N	N	0		0	0	0	
FDLY	9/20/1996	Chicago Stingers	Cruz Azul - Mexico	Chicago Stingers	Stebbins, Dan	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Kramer, David	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Hamlett, Denis	0	0	70	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Calichman, Dan	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Wilson, Brad	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Armas, Chris	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Salcedo, Jorge	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Trittschuh, Steve	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Garvey, John	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Jara, Guillermo	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Karapetyan, Harut	0	0	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Benedetti, Scott	0	0	70	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Onalfo, Curt	0	70	90	N	N	N	0		0	0	0	
FDLY	10/27/1996	Los Angeles Galaxy	Deportivo Cali - Colombia	Los Angeles Galaxy	Motajo, Manny	0	70	90	N	N	N	0		0	0	0	
FDLY	10/30/1996	Sichuan Quanxing - China	San Jose Earthquakes	San Jose Earthquakes	Resino, Abel	0	0	64	N	N	N	0		0	0	0	
FDLY	10/30/1996	Sichuan Quanxing - China	San Jose Earthquakes	San Jose Earthquakes	Corrales, Ramiro	0	0	90	N	N	N	0		0	0	0	
FDLY	10/30/1996	Sichuan Quanxing - China	San Jose Earthquakes	San Jose Earthquakes	Doyle, John	0	0	90	N	N	N	0		0	0	0	
FDLY	10/30/1996	Sichuan Quanxing - China	San Jose Earthquakes	San Jose Earthquakes	Kooiman, Cle	0	0	90	N	N	N	0		0	0	0	
FDLY	10/30/1996	Sichuan Quanxing - China	San Jose Earthquakes	San Jose Earthquakes	Martin, Tim	0	0	69	N	N	N	0		0	0	0	
FDLY	10/30/1996	Sichuan Quanxing - China	San Jose Earthquakes	San Jose Earthquakes	Henderson, Chris	0	0	90	N	N	N	0		0	0	0	
FDLY	10/30/1996	Sichuan Quanxing - China	San Jose Earthquakes	San Jose Earthquakes	Iroha, Ben	0	0	45	N	N	N	0		0	0	0	
